id_partido;id_jugador;id_equipo;posicion;minutos;nota;capitan;sustituto;goles;penaltis_marcados;asistencias;paradas;goles_concedidos;tiros_totales;tiros_a_puerta;pases_totales;pases_clave;precision_pases;regates_intentados;regates;regateado;duelos_totales;duelos_ganados;faltas_cometidas;faltas_recibidas;entradas;bloqueos;intercepciones;amarilla;roja;penaltis_parados
1391047;47264;532;DL;90;6.5;False;False;0;0;0;0;0;0;0;10;0;9;0;0;0;11;3;1;1;0;1;0;0;0;0
1391047;1482;532;DF;18;6.3;False;True;0;0;0;0;0;0;0;10;0;7;0;0;0;2;2;0;1;1;0;0;0;0;0
1391047;2476;532;M;18;6.6;False;True;0;0;0;0;0;1;0;21;0;19;0;0;0;5;4;0;1;2;0;0;0;0;0
1391047;315699;532;M;9;6.7;False;True;0;0;0;0;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
1391047;138776;532;DL;9;6.5;False;True;0;0;0;0;0;0;0;4;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0
1391047;31406;532;DL;8;6.5;False;True;0;0;0;0;0;0;0;3;1;2;0;0;0;3;1;2;0;0;0;0;0;0;0
1391047;913;532;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391047;333672;532;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391047;162175;532;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391047;41157;532;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391047;21153;532;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391047;162127;532;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391047;1708;532;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391047;730;541;P;90;6.3;False;False;0;0;0;0;0;0;0;21;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0
1391047;330436;541;DF;76;6.6;False;False;0;0;0;0;0;1;1;35;0;34;0;0;0;2;1;0;0;1;0;0;0;0;0
1391047;341640;541;DF;90;7.3;False;False;0;0;0;0;0;0;0;55;0;52;0;0;0;5;5;0;1;1;1;0;0;0;0
1391047;361497;541;DF;90;7.9;False;False;0;0;1;0;0;0;0;66;1;60;0;0;1;13;6;1;1;1;0;0;0;0;0
1391047;284300;541;DF;90;7.9;False;False;1;0;0;0;0;1;1;51;0;44;2;2;0;10;5;3;0;1;0;1;1;0;0
1391047;291964;541;M;82;6.9;False;False;0;0;0;0;0;0;0;57;0;52;1;0;0;7;4;2;2;2;0;0;0;0;0
1391047;756;541;M;89;7.5;True;False;0;0;0;0;0;2;1;75;1;67;1;1;0;5;3;0;0;2;0;0;0;0;0
1391047;1271;541;M;90;7.9;False;False;0;0;0;0;0;0;0;67;2;61;0;0;0;12;11;1;2;5;0;1;0;0;0
1391047;2207;541;M;90;7.3;False;False;0;0;0;0;0;1;0;55;1;52;0;0;0;12;6;3;1;4;1;1;0;0;0
1391047;278;541;DL;90;6.9;False;False;1;0;0;0;0;4;3;35;2;27;7;2;0;10;2;2;0;0;0;0;0;0;0
1391047;336711;541;DL;76;6.2;False;False;0;0;0;0;0;0;0;16;1;14;2;0;0;9;2;1;0;0;0;0;0;0;0
1391047;283;541;DF;14;6.9;False;True;0;0;0;0;0;0;0;14;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
1391047;744;541;M;14;6.6;False;True;0;0;1;0;0;0;0;7;1;6;0;0;0;1;0;0;0;0;0;0;0;0;0
1391047;449249;541;DL;8;6.5;False;True;0;0;0;0;0;1;0;3;0;3;0;0;1;4;1;0;1;0;0;0;0;0;0
1391047;560905;541;M;1;0.0;False;True;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391047;47400;541;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391047;386872;541;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391047;733;541;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391047;736;541;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391047;2285;541;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391047;505;541;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391047;748;541;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391048;278619;533;P;90;6.7;False;False;0;0;0;1;1;0;0;23;0;18;0;0;0;1;1;0;1;0;0;0;0;0;0
1391048;311773;533;DF;73;7.3;False;False;0;0;0;0;0;0;0;57;1;49;0;0;1;11;7;3;0;1;0;0;0;0;0
1391048;435552;533;DF;90;6.9;False;False;0;0;0;0;0;0;0;71;0;66;2;1;1;12;7;2;0;2;1;0;0;0;0
1391048;336671;533;DF;90;6.9;False;False;0;0;0;0;0;0;0;75;0;70;0;0;0;3;2;0;0;0;1;2;0;0;0
1391048;70500;533;DF;90;6.6;False;False;0;0;0;0;0;1;0;22;1;21;0;0;0;8;5;3;2;2;0;1;1;0;0
1391048;51016;533;M;64;6.7;False;False;0;0;1;0;0;2;0;12;1;11;3;1;1;8;2;1;1;0;0;0;1;0;0
1391048;20696;533;M;90;6.5;False;False;0;0;0;0;0;0;0;28;0;22;1;1;1;13;6;4;3;1;0;2;1;0;0
1391048;928;533;M;65;7.0;True;False;0;0;0;0;0;0;0;36;0;33;1;1;1;2;1;1;0;0;0;2;0;0;0
1391048;182519;533;M;80;8.2;False;False;1;0;1;0;0;1;1;17;1;16;0;0;1;1;0;1;0;0;0;0;0;0;0
1391048;3246;533;DL;90;9.0;False;False;1;0;0;0;0;1;1;41;1;32;5;4;0;10;8;0;2;1;0;0;0;0;0
1391048;180496;533;DL;73;8.6;False;False;1;0;1;0;0;2;1;9;3;7;2;1;0;6;3;1;2;0;0;0;0;0;0
1391048;18906;533;DL;26;6.9;False;True;0;0;0;0;0;0;0;8;1;7;1;0;0;3;2;0;0;2;0;0;0;0;0
1391048;47541;533;M;25;6.3;False;True;0;0;0;0;0;0;0;15;0;13;1;0;0;2;0;1;0;0;0;2;0;0;0
1391048;355994;533;DF;17;6.2;False;True;0;0;0;0;0;0;0;12;0;11;0;0;1;2;1;0;0;0;0;0;0;0;0
1391048;351587;533;DL;17;6.3;False;True;0;0;0;0;0;0;0;1;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0
1391048;514913;533;DL;10;6.5;False;True;0;0;0;0;0;0;0;1;0;1;1;0;0;3;1;1;0;1;0;0;0;0;0
1391048;162473;533;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391048;237066;533;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391048;2813;540;P;90;5.3;False;False;0;0;0;0;4;0;0;21;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0
1391048;286601;540;DF;90;5.9;False;False;0;0;0;0;0;0;0;55;0;48;0;0;1;4;2;1;1;1;0;0;0;0;0
1391048;47478;540;DF;45;6.2;False;False;0;0;0;0;0;0;0;39;0;35;0;0;0;1;0;0;0;0;0;0;0;0;0
1391048;47249;540;DF;90;7.2;True;False;1;0;0;0;0;1;1;53;0;51;0;0;0;5;4;1;0;4;0;0;0;0;0
1391048;184407;540;DF;90;4.9;False;False;0;0;0;0;0;0;0;45;1;39;1;1;1;9;4;2;1;0;1;2;1;0;0
1391048;183699;540;M;90;7.0;False;False;0;0;0;0;0;0;0;51;1;42;1;1;1;5;4;0;2;1;2;1;0;0;0
1391048;127426;540;M;90;6.6;False;False;0;0;0;0;0;1;1;51;1;46;0;0;1;7;4;2;2;2;0;2;0;0;0
1391048;47398;540;M;72;6.5;False;False;0;0;0;0;0;0;0;23;3;20;1;0;0;4;1;1;1;0;0;0;0;0;0
1391048;46799;540;M;59;6.0;False;False;0;0;0;0;0;1;0;20;0;13;1;1;2;6;2;1;0;0;0;1;1;0;0
1391048;273732;540;M;59;6.7;False;False;0;0;0;0;0;1;0;18;0;17;5;3;0;9;6;0;2;1;0;0;0;0;0
1391048;312990;540;DL;59;6.2;False;False;0;0;0;0;0;0;0;4;0;2;0;0;1;10;3;1;3;0;0;0;0;0;0
1391048;282054;540;DF;45;6.3;False;True;0;0;0;0;0;0;0;20;0;19;0;0;1;4;2;1;0;1;0;0;1;0;0
1391048;48555;540;M;31;6.3;False;True;0;0;0;0;0;0;0;13;0;11;0;0;0;4;1;0;0;1;0;0;0;0;0
1391048;47396;540;DL;31;6.2;False;True;0;0;0;0;0;1;0;9;0;9;0;0;1;6;2;1;1;0;0;1;0;0;0
1391048;85;540;DL;31;7.3;False;True;0;0;1;0;0;2;0;14;1;10;2;0;0;7;5;0;2;2;0;1;0;0;0
1391048;297742;540;DL;18;6.2;False;True;0;0;0;0;0;0;0;2;0;2;3;1;0;6;1;0;0;0;0;0;0;0;0
1391048;162585;540;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391048;182735;540;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391048;47256;540;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391048;199824;540;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391048;182674;540;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391049;46646;727;P;90;8.2;False;False;0;0;0;5;0;0;0;27;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0
1391049;21701;727;DF;90;6.9;False;False;0;0;0;0;0;0;0;24;1;18;1;1;0;6;2;3;0;1;0;3;0;0;0
1391049;47533;727;DF;90;7.0;False;False;0;0;0;0;0;0;0;24;0;16;0;0;0;5;3;0;0;2;1;2;0;0;0
1391049;182592;727;DF;90;6.9;False;False;0;0;0;0;0;0;0;16;0;9;0;0;0;8;4;2;0;1;0;2;0;0;0
1391049;47566;727;DF;90;7.6;False;False;0;0;0;0;0;0;0;35;0;28;0;0;0;9;7;0;3;4;1;4;0;0;0
1391049;1825;727;M;66;6.9;False;False;0;0;0;0;0;0;0;19;1;17;0;0;0;4;2;1;1;1;0;1;1;0;0
1391049;182621;727;M;66;6.6;False;False;0;0;0;0;0;0;0;22;0;14;1;1;0;3;2;1;1;0;0;0;0;0;0
1391049;46658;727;M;85;6.7;True;False;0;0;0;0;0;0;0;22;0;16;0;0;1;12;6;4;4;2;0;3;1;0;0
1391049;338751;727;M;67;6.2;False;False;0;0;0;0;0;0;0;4;0;3;7;1;1;14;2;1;1;0;0;1;0;0;0
1391049;67939;727;M;90;7.5;False;False;0;0;0;0;0;2;1;34;2;22;3;2;0;13;9;2;1;6;0;2;0;0;0
1391049;46746;727;DL;74;6.9;False;False;0;0;0;0;0;0;0;10;0;8;0;0;0;5;4;0;1;0;1;0;1;0;0
1391049;46662;727;M;24;6.7;False;True;0;0;0;0;0;0;0;4;0;4;0;0;0;2;1;1;0;1;0;0;0;0;0
1391049;381197;727;M;24;6.3;False;True;0;0;0;0;0;0;0;7;0;3;0;0;1;3;0;2;0;0;0;0;1;0;0
1391049;264470;727;DL;23;6.3;False;True;0;0;0;0;0;0;0;6;1;4;1;0;0;2;1;0;1;0;0;0;0;0;0
1391049;146751;727;DL;16;6.2;False;True;0;0;0;0;0;1;1;3;0;2;0;0;0;2;0;1;0;0;0;0;0;0;0
1391049;181259;727;DF;10;6.9;False;True;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1391049;47448;727;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391049;46967;727;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391049;421044;727;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391049;47574;727;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391049;46667;727;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391049;11346;797;P;90;7.3;False;False;0;0;0;1;0;0;0;55;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0
1391049;157146;797;DF;90;6.9;False;False;0;0;0;0;0;0;0;38;0;32;0;0;1;6;2;0;0;2;0;1;0;0;0
1391049;162058;797;DF;90;7.2;False;False;0;0;0;0;0;1;1;62;0;57;0;0;0;2;2;0;0;2;1;1;0;0;0
1391049;47378;797;DF;90;7.9;True;False;0;0;0;0;0;1;0;62;2;57;1;0;1;12;5;3;2;2;2;2;0;0;0
1391049;47182;797;M;85;6.3;False;False;0;0;0;0;0;1;0;17;0;11;2;0;0;11;3;3;1;2;0;0;1;0;0
1391049;318592;797;M;80;6.9;False;False;0;0;0;0;0;2;1;39;1;31;2;1;1;9;5;1;2;2;0;0;0;0;0
1391049;187318;797;M;80;7.0;False;False;0;0;0;0;0;0;0;31;1;28;0;0;1;9;6;1;3;3;0;1;1;0;0
1391049;46711;797;M;90;8.5;False;False;0;0;0;0;0;0;0;61;1;56;1;1;0;6;5;1;4;0;1;2;0;0;0
1391049;161963;797;M;90;8.0;False;False;0;0;0;0;0;0;0;30;2;29;2;0;0;11;7;2;5;1;0;0;0;0;0
1391049;343202;797;DL;90;6.9;False;False;0;0;0;0;0;4;1;25;5;15;3;1;0;16;8;1;1;1;0;0;0;0;0
1391049;2063;797;DL;85;6.2;False;False;0;0;0;0;0;3;2;24;1;19;0;0;1;4;1;0;0;0;0;0;0;0;0
1391049;189866;797;DF;10;6.6;False;True;0;0;0;0;0;1;0;8;0;3;0;0;0;1;1;0;0;0;0;0;0;0;0
1391049;271580;797;M;10;6.3;False;True;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1391049;284415;797;DL;11;6.3;False;True;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1391049;47013;797;DL;11;6.5;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0
1391049;126;797;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391049;315604;797;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391049;47329;797;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391049;580677;797;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391049;446067;797;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391049;46982;797;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391049;311345;797;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391049;439293;797;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391050;30765;538;P;90;6.2;False;False;0;0;0;1;2;0;0;23;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0
1391050;384135;538;DF;87;6.6;False;False;0;0;0;0;0;1;0;61;0;59;1;1;0;5;4;0;1;2;0;2;0;0;0
1391050;47988;538;DF;90;6.3;True;False;0;0;0;0;0;0;0;77;0;77;0;0;0;8;4;1;1;0;0;0;0;0;0
1391050;2278;538;DF;90;6.9;False;False;0;0;0;0;0;1;0;85;2;77;1;1;0;7;4;2;0;2;0;1;0;0;0
1391050;179955;538;M;70;7.5;False;False;0;0;1;0;0;0;0;21;2;16;1;0;0;2;1;0;0;1;1;0;0;0;0
1391050;391822;538;M;90;6.9;False;False;0;0;0;0;0;0;0;49;1;41;5;4;1;12;7;1;2;0;0;0;0;0;0
1391050;333502;538;M;88;7.0;False;False;0;0;0;0;0;0;0;45;1;41;0;0;1;6;2;0;1;0;0;1;0;0;0
1391050;157988;538;M;90;7.0;False;False;0;0;0;0;0;1;1;55;3;49;0;0;2;8;3;1;1;2;1;1;0;0;0
1391050;122734;538;DL;70;7.3;False;False;1;0;0;0;0;2;1;22;0;12;2;1;0;8;3;0;0;0;0;1;0;0;0
1391050;47348;538;DL;90;6.5;False;False;1;0;0;0;0;3;2;26;1;20;0;0;1;5;0;1;0;0;0;0;0;0;0
1391050;269163;538;DL;70;6.3;False;False;0;0;0;0;0;0;0;20;1;19;2;1;1;10;2;5;0;1;0;0;0;0;0
1391050;162123;538;M;20;6.5;False;True;0;0;0;0;0;0;0;20;0;19;0;0;0;1;1;0;1;0;0;0;0;0;0
1391050;162712;538;DF;20;6.5;False;True;0;0;0;0;0;0;0;12;1;10;0;0;0;1;1;0;1;0;0;0;0;0;0
1391050;320517;538;DL;20;6.5;False;True;0;0;1;0;0;1;1;7;1;5;2;0;0;2;0;0;0;0;1;0;0;0;0
1391050;47445;538;DL;12;6.3;False;True;0;0;0;0;0;2;0;7;0;7;0;0;0;1;1;0;1;0;0;0;0;0;0
1391050;211;538;M;11;6.9;False;True;0;0;0;0;0;0;0;14;0;12;0;0;0;1;1;0;0;0;0;0;0;0;0
1391050;47427;538;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391050;1926;538;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391050;21584;538;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391050;182638;538;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391050;313651;538;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391050;329720;538;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391050;351913;538;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391050;2813;540;P;90;6.3;False;False;0;0;0;2;2;0;0;31;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0
1391050;286601;540;DF;90;7.2;False;False;0;0;0;0;0;0;0;51;1;44;1;1;1;6;5;0;2;2;1;1;0;0;0
1391050;282054;540;DF;90;7.0;False;False;0;0;0;0;0;0;0;61;1;57;0;0;0;6;5;0;1;3;1;3;0;0;0
1391050;47249;540;DF;90;6.2;True;False;0;0;0;0;0;1;0;49;0;38;1;1;0;8;4;1;0;2;0;1;1;0;0
1391050;184420;540;DF;90;6.3;False;False;0;0;0;0;0;0;0;25;0;21;1;0;2;6;2;0;0;2;0;1;0;0;0
1391050;127426;540;M;90;7.3;False;False;0;0;0;0;0;0;0;53;3;47;0;0;1;6;3;0;2;1;1;1;0;0;0
1391050;46799;540;M;56;6.7;False;False;0;0;0;0;0;1;1;30;0;23;0;0;1;5;3;1;1;2;0;0;0;0;0
1391050;85;540;M;56;6.7;False;False;0;0;0;0;0;0;0;17;1;17;4;2;0;5;3;0;1;0;0;1;0;0;0
1391050;48555;540;M;56;6.2;False;False;0;0;0;0;0;0;0;16;1;12;0;0;0;5;3;2;0;0;0;0;0;0;0
1391050;47398;540;M;72;6.7;False;False;0;0;0;0;0;0;0;19;0;15;2;1;0;4;3;0;1;1;0;1;0;0;0
1391050;312990;540;DL;83;5.9;False;False;0;0;0;0;0;1;0;7;0;4;0;0;1;7;0;2;0;0;0;0;0;0;0
1391050;273732;540;DL;34;7.5;False;True;1;0;0;0;0;1;1;6;0;4;0;0;1;2;1;0;0;1;0;3;0;0;0
1391050;183699;540;M;34;7.3;False;True;0;0;0;0;0;0;0;11;1;10;0;0;1;5;4;0;1;3;0;0;0;0;0
1391050;47396;540;DL;34;7.9;False;True;1;0;0;0;0;2;1;7;0;6;1;1;0;9;5;2;0;1;0;0;0;0;0
1391050;182674;540;DL;18;6.3;False;True;0;0;0;0;0;0;0;7;0;6;0;0;0;1;0;1;0;0;0;0;0;0;0
1391050;187987;540;M;16;7.2;False;True;0;0;1;0;0;0;0;3;1;2;0;0;0;2;2;0;2;0;0;0;0;0;0
1391050;182735;540;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391050;162585;540;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391050;47256;540;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391050;184407;540;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391050;199824;540;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391050;297742;540;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391051;278619;533;P;90;6.2;False;False;0;0;0;0;2;0;0;22;0;16;0;0;0;1;1;0;0;0;0;0;0;0;0
1391051;311773;533;DF;78;6.3;False;False;0;0;0;0;0;0;0;50;0;33;2;0;1;17;8;3;4;2;0;1;1;0;0
1391051;435552;533;DF;90;6.2;False;False;0;0;0;0;0;0;0;47;0;39;1;1;1;6;3;1;0;2;0;0;0;0;0
1391051;336671;533;DF;90;5.2;False;False;0;0;0;0;0;0;0;58;0;49;1;0;2;6;0;2;0;0;1;1;1;0;0
1391051;1702;533;DF;90;7.2;False;False;0;0;0;0;0;1;0;34;1;26;2;1;0;11;9;1;3;5;0;2;0;0;0
1391051;51016;533;M;65;6.2;False;False;0;0;0;0;0;0;0;9;0;6;3;0;2;9;2;0;2;0;0;0;0;0;0
1391051;20696;533;M;90;7.3;False;False;0;0;0;0;0;1;0;33;1;24;2;0;0;13;8;1;4;2;0;0;0;0;0
1391051;928;533;M;65;6.6;True;False;0;0;0;0;0;0;0;34;1;23;0;0;0;3;3;0;1;1;0;1;0;0;0
1391051;514913;533;M;45;6.3;False;False;0;0;0;0;0;0;0;4;0;4;0;0;0;3;0;1;0;0;0;1;0;0;0
1391051;3246;533;DL;90;6.0;False;False;0;0;0;0;0;0;0;21;0;18;3;0;1;16;3;3;2;1;0;0;0;0;0
1391051;351587;533;DL;90;5.9;False;False;0;0;0;0;0;2;0;7;0;4;2;0;1;15;4;4;1;0;0;0;1;0;0
1391051;18906;533;DL;45;6.7;False;True;0;0;0;0;0;0;0;4;0;3;0;0;0;6;3;0;2;1;0;0;0;0;0
1391051;47541;533;M;25;6.7;False;True;0;0;0;0;0;0;0;18;0;11;1;1;0;4;2;0;1;0;0;0;0;0;0
1391051;180496;533;DL;25;7.2;False;True;1;0;0;0;0;2;2;7;0;4;2;2;0;4;2;0;0;0;0;0;0;0;0
1391051;355994;533;DF;12;6.3;False;True;0;0;0;0;0;0;0;10;0;9;0;0;0;2;0;1;0;0;0;1;0;0;0
1391051;162473;533;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391051;237066;533;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391051;70500;533;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391051;463280;533;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391051;182519;533;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391051;47247;546;P;90;6.6;False;False;0;0;0;1;1;0;0;26;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
1391051;18794;546;DF;86;6.3;False;False;0;0;0;0;0;0;0;32;0;28;2;0;0;6;3;0;0;2;0;3;0;0;0
1391051;46795;546;DF;90;6.7;False;False;0;0;0;0;0;0;0;30;0;25;0;0;1;3;2;0;0;0;0;1;0;0;0
1391051;46813;546;DF;90;7.2;False;False;0;0;0;0;0;0;0;19;0;15;0;0;0;12;10;2;5;3;0;1;0;0;0
1391051;180927;546;DF;90;6.9;False;False;0;0;0;0;0;0;0;23;0;13;1;1;0;7;4;1;1;0;0;2;1;0;0
1391051;119742;546;DF;90;7.2;False;False;0;0;1;0;0;0;0;14;2;7;2;0;0;21;12;6;2;8;1;0;0;0;0
1391051;47085;546;M;90;7.7;False;False;0;0;0;0;0;2;0;33;0;25;2;2;0;13;11;1;1;8;1;0;0;0;0
1391051;47250;546;M;80;6.9;True;False;0;0;0;0;0;0;0;22;0;19;1;1;0;4;3;1;0;2;0;1;0;0;0
1391051;47258;546;M;90;7.2;False;False;1;1;0;0;0;1;1;19;0;18;2;2;1;13;7;1;2;3;0;2;0;0;0
1391051;6490;546;DL;81;7.3;False;False;0;0;0;0;0;0;0;9;0;4;0;0;0;7;5;2;4;1;0;0;0;0;0
1391051;195512;546;DL;89;7.2;False;False;1;0;0;0;0;1;1;31;0;15;4;2;2;22;8;5;0;3;0;0;0;0;0
1391051;46860;546;M;10;6.3;False;True;0;0;0;0;0;0;0;2;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0
1391051;394573;546;DL;9;6.6;False;True;0;0;0;0;0;0;0;4;0;3;1;0;1;5;3;0;2;0;0;1;0;0;0
1391051;316516;546;DF;12;6.6;False;True;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
1391051;47407;546;DF;1;0.0;False;True;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0
1391051;66491;546;P;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391051;625636;546;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391051;18867;546;DF;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
1391051;631889;546;M;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391051;546852;546;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1391051;47320;546;DL;0;0.0;False;True;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
